Ora;Consumo carichi, kWh
1361;29,130788832480853
1362;29,130788832480853
1363;29,130788832480853
1364;28,222639005281522
1365;28,222639005281522
1366;20,77323297788426
1367;15,80696188199385
1368;9,599123525829466
1369;9,599123525829466
1370;9,599123525829466
1371;9,599123525829466
1372;9,599123525829466
1373;12,990408695494546
1374;12,990408695494546
1375;19,19824705165893
1376;31,613924174946604
1377;31,613924174946604
1378;31,613924174946604
1379;29,130788832480853
1380;29,130788832480853
1381;29,130788832480853
1382;29,130788832480853
1383;29,130788832480853
1384;29,130788832480853
1385;29,130788832480853
1386;29,130788832480853
1387;29,130788832480853
1388;28,222639005281522
1389;28,222639005281522
1390;20,77323297788426
1391;15,80696188199385
1392;9,599123525829466
1393;9,935230375144535
1394;9,935230375144535
1395;9,935230375144535
1396;9,935230375144535
1397;23,50037105380486
1398;47,00070101171931
1399;57,47098868295218
1400;60,088591422678206
1401;57,47098868295218
1402;52,23586539528095
1403;52,23586539528095
1404;52,23586539528095
1405;52,23586539528095
1406;52,23586539528095
1407;42,06200988628571
1408;42,06200988628571
1409;47,29713317395694
1410;47,29713317395694
1411;43,132165574352804
1412;29,56702489569248
1413;29,56702489569248
1414;21,71429886829522
1415;16,479134484733578
1416;9,935230375144535
1417;9,935230375144535
1418;9,935230375144535
1419;9,935230375144535
1420;9,935230375144535
1421;23,50037105380486
1422;47,00070101171931
1423;57,47098868295218
1424;60,088591422678206
1425;57,47098868295218
1426;52,23586539528095
1427;52,23586539528095
1428;52,23586539528095
1429;52,23586539528095
1430;52,23586539528095
1431;42,06200988628571
1432;42,06200988628571
1433;47,29713317395694
1434;47,29713317395694
1435;43,132165574352804
1436;29,56702489569248
1437;29,56702489569248
1438;21,71429886829522
1439;16,479134484733578
1440;9,935230375144535
1441;9,935230375144535
1442;9,935230375144535
1443;9,935230375144535
1444;9,935230375144535
1445;23,50037105380486
1446;47,00070101171931
1447;57,47098868295218
1448;60,088591422678206
1449;57,47098868295218
1450;52,23586539528095
1451;52,23586539528095
1452;52,23586539528095
1453;52,23586539528095
1454;52,23586539528095
1455;42,06200988628571
1456;42,06200988628571
1457;47,29713317395694
1458;47,29713317395694
1459;43,132165574352804
1460;29,56702489569248
1461;29,56702489569248
1462;21,71429886829522
1463;16,479134484733578
1464;9,935230375144535
1465;9,935230375144535
1466;9,935230375144535
1467;9,935230375144535
1468;9,935230375144535
1469;23,50037105380486
1470;47,00070101171931
1471;57,47098868295218
1472;60,088591422678206
1473;57,47098868295218
1474;52,23586539528095
1475;52,23586539528095
1476;52,23586539528095
1477;52,23586539528095
1478;52,23586539528095
1479;42,06200988628571
1480;42,06200988628571
1481;47,29713317395694
1482;47,29713317395694
1483;43,132165574352804
1484;29,56702489569248
1485;29,56702489569248
1486;21,71429886829522
1487;16,479134484733578
1488;9,935230375144535
1489;9,935230375144535
1490;9,935230375144535
1491;9,935230375144535
1492;9,935230375144535
1493;23,50037105380486
1494;47,00070101171931
1495;57,47098868295218
1496;60,088591422678206
1497;57,47098868295218
1498;52,23586539528095
1499;52,23586539528095
1500;52,23586539528095
1501;52,23586539528095
1502;52,23586539528095
1503;42,06200988628571
1504;42,06200988628571
1505;47,29713317395694
1506;47,29713317395694
1507;43,132165574352804
1508;29,56702489569248
1509;29,56702489569248
1510;21,71429886829522
1511;16,479134484733578
1512;9,935230375144535
1513;9,599123525829466
1514;9,599123525829466
1515;9,599123525829466
1516;9,599123525829466
1517;12,990408695494546
1518;12,990408695494546
1519;19,19824705165893
1520;31,613924174946604
1521;31,613924174946604
1522;31,613924174946604
1523;29,130788832480853
1524;29,130788832480853
1525;29,130788832480853
1526;29,130788832480853
1527;29,130788832480853
1528;29,130788832480853
1529;29,130788832480853
1530;29,130788832480853
1531;29,130788832480853
1532;28,222639005281522
1533;28,222639005281522
1534;20,77323297788426
1535;15,80696188199385
1536;9,599123525829466
1537;9,599123525829466
1538;9,599123525829466
1539;9,599123525829466
1540;9,599123525829466
1541;12,990408695494546
1542;12,990408695494546
1543;19,19824705165893
1544;31,613924174946604
1545;31,613924174946604
1546;31,613924174946604
1547;29,130788832480853
1548;29,130788832480853
1549;29,130788832480853
1550;29,130788832480853
1551;29,130788832480853
1552;29,130788832480853
1553;29,130788832480853
1554;29,130788832480853
1555;29,130788832480853
1556;28,222639005281522
1557;28,222639005281522
1558;20,77323297788426
1559;15,80696188199385
1560;9,599123525829466
1561;9,935230375144535
1562;9,935230375144535
1563;9,935230375144535
1564;9,935230375144535
1565;23,50037105380486
1566;47,00070101171931
1567;57,47098868295218
1568;60,088591422678206
1569;57,47098868295218
1570;52,23586539528095
1571;52,23586539528095
1572;52,23586539528095
1573;52,23586539528095
1574;52,23586539528095
1575;42,06200988628571
1576;42,06200988628571
1577;47,29713317395694
1578;47,29713317395694
1579;43,132165574352804
1580;29,56702489569248
1581;29,56702489569248
1582;21,71429886829522
1583;16,479134484733578
1584;9,935230375144535
1585;9,935230375144535
1586;9,935230375144535
1587;9,935230375144535
1588;9,935230375144535
1589;23,50037105380486
1590;47,00070101171931
1591;57,47098868295218
1592;60,088591422678206
1593;57,47098868295218
1594;52,23586539528095
1595;52,23586539528095
1596;52,23586539528095
1597;52,23586539528095
1598;52,23586539528095
1599;42,06200988628571
1600;42,06200988628571
1601;47,29713317395694
1602;47,29713317395694
1603;43,132165574352804
1604;29,56702489569248
1605;29,56702489569248
1606;21,71429886829522
1607;16,479134484733578
1608;9,935230375144535
1609;9,935230375144535
1610;9,935230375144535
1611;9,935230375144535
1612;9,935230375144535
1613;23,50037105380486
1614;47,00070101171931
1615;57,47098868295218
1616;60,088591422678206
1617;57,47098868295218
1618;52,23586539528095
1619;52,23586539528095
1620;52,23586539528095
1621;52,23586539528095
1622;52,23586539528095
1623;42,06200988628571
1624;42,06200988628571
1625;47,29713317395694
1626;47,29713317395694
1627;43,132165574352804
1628;29,56702489569248
1629;29,56702489569248
1630;21,71429886829522
1631;16,479134484733578
1632;9,935230375144535
1633;9,935230375144535
1634;9,935230375144535
1635;9,935230375144535
1636;9,935230375144535
1637;23,50037105380486
1638;47,00070101171931
1639;57,47098868295218
1640;60,088591422678206
1641;57,47098868295218
1642;52,23586539528095
1643;52,23586539528095
1644;52,23586539528095
1645;52,23586539528095
1646;52,23586539528095
1647;42,06200988628571
1648;42,06200988628571
1649;47,29713317395694
1650;47,29713317395694
1651;43,132165574352804
1652;29,56702489569248
1653;29,56702489569248
1654;21,71429886829522
1655;16,479134484733578
1656;9,935230375144535
1657;9,935230375144535
1658;9,935230375144535
1659;9,935230375144535
1660;9,935230375144535
1661;23,50037105380486
1662;47,00070101171931
1663;57,47098868295218
1664;60,088591422678206
1665;57,47098868295218
1666;52,23586539528095
1667;52,23586539528095
1668;52,23586539528095
1669;52,23586539528095
1670;52,23586539528095
1671;42,06200988628571
1672;42,06200988628571
1673;47,29713317395694
1674;47,29713317395694
1675;43,132165574352804
1676;29,56702489569248
1677;29,56702489569248
1678;21,71429886829522
1679;16,479134484733578
1680;9,935230375144535
1681;9,599123525829466
1682;9,599123525829466
1683;9,599123525829466
1684;9,599123525829466
1685;12,990408695494546
1686;12,990408695494546
1687;19,19824705165893
1688;31,613924174946604
1689;31,613924174946604
1690;31,613924174946604
1691;29,130788832480853
1692;29,130788832480853
1693;29,130788832480853
1694;29,130788832480853
1695;29,130788832480853
1696;29,130788832480853
1697;29,130788832480853
1698;29,130788832480853
1699;29,130788832480853
1700;28,222639005281522
1701;28,222639005281522
1702;20,77323297788426
1703;15,80696188199385
1704;9,599123525829466
1705;9,599123525829466
1706;9,599123525829466
1707;9,599123525829466
1708;9,599123525829466
1709;12,990408695494546
1710;12,990408695494546
1711;19,19824705165893
1712;31,613924174946604
1713;31,613924174946604
1714;31,613924174946604
1715;29,130788832480853
1716;29,130788832480853
1717;29,130788832480853
1718;29,130788832480853
1719;29,130788832480853
1720;29,130788832480853
1721;29,130788832480853
1722;29,130788832480853
1723;29,130788832480853
1724;28,222639005281522
1725;28,222639005281522
1726;20,77323297788426
1727;15,80696188199385
1728;9,599123525829466
1729;9,935230375144535
1730;9,935230375144535
1731;9,935230375144535
1732;9,935230375144535
1733;23,50037105380486
1734;47,00070101171931
1735;57,47098868295218
1736;60,088591422678206
1737;57,47098868295218
1738;52,23586539528095
1739;52,23586539528095
1740;52,23586539528095
1741;52,23586539528095
1742;52,23586539528095
1743;42,06200988628571
1744;42,06200988628571
1745;47,29713317395694
1746;47,29713317395694
1747;43,132165574352804
1748;29,56702489569248
1749;29,56702489569248
1750;21,71429886829522
1751;16,479134484733578
1752;9,935230375144535
1753;9,935230375144535
1754;9,935230375144535
1755;9,935230375144535
1756;9,935230375144535
1757;23,50037105380486
1758;47,00070101171931
1759;57,47098868295218
1760;60,088591422678206
1761;57,47098868295218
1762;52,23586539528095
1763;52,23586539528095
1764;52,23586539528095
1765;52,23586539528095
1766;52,23586539528095
1767;42,06200988628571
1768;42,06200988628571
1769;47,29713317395694
1770;47,29713317395694
1771;43,132165574352804
1772;29,56702489569248
1773;29,56702489569248
1774;21,71429886829522
1775;16,479134484733578
1776;9,935230375144535
1777;9,935230375144535
1778;9,935230375144535
1779;9,935230375144535
1780;9,935230375144535
1781;23,50037105380486
1782;47,00070101171931
1783;57,47098868295218
1784;60,088591422678206
1785;57,47098868295218
1786;52,23586539528095
1787;52,23586539528095
1788;52,23586539528095
1789;52,23586539528095
1790;52,23586539528095
1791;42,06200988628571
1792;42,06200988628571
1793;47,29713317395694
1794;47,29713317395694
1795;43,132165574352804
1796;29,56702489569248
1797;29,56702489569248
1798;21,71429886829522
1799;16,479134484733578
1800;9,935230375144535
1801;9,935230375144535
1802;9,935230375144535
1803;9,935230375144535
1804;9,935230375144535
1805;23,50037105380486
1806;47,00070101171931
1807;57,47098868295218
1808;60,088591422678206
1809;57,47098868295218
1810;52,23586539528095
1811;52,23586539528095
1812;52,23586539528095
1813;52,23586539528095
1814;52,23586539528095
1815;42,06200988628571
1816;42,06200988628571
1817;47,29713317395694
1818;47,29713317395694
1819;43,132165574352804
1820;29,56702489569248
1821;29,56702489569248
1822;21,71429886829522
1823;16,479134484733578
1824;9,935230375144535
1825;9,935230375144535
1826;9,935230375144535
1827;9,935230375144535
1828;9,935230375144535
1829;23,50037105380486
1830;47,00070101171931
1831;57,47098868295218
1832;60,088591422678206
1833;57,47098868295218
1834;52,23586539528095
1835;52,23586539528095
1836;52,23586539528095
1837;52,23586539528095
1838;52,23586539528095
1839;42,06200988628571
1840;42,06200988628571
1841;47,29713317395694
1842;47,29713317395694
1843;43,132165574352804
1844;29,56702489569248
1845;29,56702489569248
1846;21,71429886829522
1847;16,479134484733578
1848;9,935230375144535
1849;9,599123525829466
1850;9,599123525829466
1851;9,599123525829466
1852;9,599123525829466
1853;12,990408695494546
1854;12,990408695494546
1855;19,19824705165893
1856;31,613924174946604
1857;31,613924174946604
1858;31,613924174946604
1859;29,130788832480853
1860;29,130788832480853
1861;29,130788832480853
1862;29,130788832480853
1863;29,130788832480853
1864;29,130788832480853
1865;29,130788832480853
1866;29,130788832480853
1867;29,130788832480853
1868;28,222639005281522
1869;28,222639005281522
1870;20,77323297788426
1871;15,80696188199385
1872;9,599123525829466
1873;9,599123525829466
1874;9,599123525829466
1875;9,599123525829466
1876;9,599123525829466
1877;12,990408695494546
1878;12,990408695494546
1879;19,19824705165893
1880;31,613924174946604
1881;31,613924174946604
1882;31,613924174946604
1883;29,130788832480853
1884;29,130788832480853
1885;29,130788832480853
1886;29,130788832480853
1887;29,130788832480853
1888;29,130788832480853
1889;29,130788832480853
1890;29,130788832480853
1891;29,130788832480853
1892;28,222639005281522
1893;28,222639005281522
1894;20,77323297788426
1895;15,80696188199385
1896;9,599123525829466
1897;9,935230375144535
1898;9,935230375144535
1899;9,935230375144535
1900;9,935230375144535
1901;23,50037105380486
1902;47,00070101171931
1903;57,47098868295218
1904;60,088591422678206
1905;57,47098868295218
1906;52,23586539528095
1907;52,23586539528095
1908;52,23586539528095
1909;52,23586539528095
1910;52,23586539528095
1911;42,06200988628571
1912;42,06200988628571
1913;47,29713317395694
1914;47,29713317395694
1915;43,132165574352804
1916;29,56702489569248
1917;29,56702489569248
1918;21,71429886829522
1919;16,479134484733578
1920;9,935230375144535
1921;9,935230375144535
1922;9,935230375144535
1923;9,935230375144535
1924;9,935230375144535
1925;23,50037105380486
1926;47,00070101171931
1927;57,47098868295218
1928;60,088591422678206
1929;57,47098868295218
1930;52,23586539528095
1931;52,23586539528095
1932;52,23586539528095
1933;52,23586539528095
1934;52,23586539528095
1935;42,06200988628571
1936;42,06200988628571
1937;47,29713317395694
1938;47,29713317395694
1939;43,132165574352804
1940;29,56702489569248
1941;29,56702489569248
1942;21,71429886829522
1943;16,479134484733578
1944;9,935230375144535
1945;9,935230375144535
1946;9,935230375144535
1947;9,935230375144535
1948;9,935230375144535
1949;23,50037105380486
1950;47,00070101171931
1951;57,47098868295218
1952;60,088591422678206
1953;57,47098868295218
1954;52,23586539528095
1955;52,23586539528095
1956;52,23586539528095
1957;52,23586539528095
1958;52,23586539528095
1959;42,06200988628571
1960;42,06200988628571
1961;47,29713317395694
1962;47,29713317395694
1963;43,132165574352804
1964;29,56702489569248
1965;29,56702489569248
1966;21,71429886829522
1967;16,479134484733578
1968;9,935230375144535
1969;9,935230375144535
1970;9,935230375144535
1971;9,935230375144535
1972;9,935230375144535
1973;23,50037105380486
1974;47,00070101171931
1975;57,47098868295218
1976;60,088591422678206
1977;57,47098868295218
1978;52,23586539528095
1979;52,23586539528095
1980;52,23586539528095
